"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image2_url","Answer.charAction","Answer.charEmotionFemale","Answer.charEmotionMale","Answer.charGender","Answer.charHeadMove","Answer.charSpeak","Answer.chars","Answer.emotion1","Answer.facialExpression1""","Answer.prop1","Answer.prop2","Answer.prop3","Answer.soundE1","Answer.soundE2","Answer.soundE3","Answer.spokenWords1","Approve","Reject"
"3PGQRAZX02SXJA18C8V2GW8XA6PSYI","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","8","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:06:08 PDT 2020","","","3CFJTT4SXUYSWW04APGQO1D07DV7II","A24JKHC4HTY6CD","Approved","Tue Aug 18 22:08:49 PDT 2020","Tue Aug 18 22:09:46 PDT 2020","Sun Aug 23 22:09:46 PDT 2020","Wed Aug 19 03:03:56 PDT 2020","","","57","69% (11/16)","43% (3/7)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame240.jpg?token=APCQXYS7IIQ6LIKMQNGUYQC7IU3I6","Laughing","","laughing","m","Up","no","Whispers","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","NO"
"3PGQRAZX02SXJA18C8V2GW8XA6PSYI","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","8","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:06:08 PDT 2020","","","3OJSZ2ATDT4GK85P35XWZS9V3HW75W","A33WGQX76TV335","Rejected","Fri Aug 21 17:18:50 PDT 2020","Fri Aug 21 17:20:07 PDT 2020","Wed Aug 26 17:20:07 PDT 2020","","Mon Aug 24 01:16:01 PDT 2020","Labelled gender/props/sound effects/spoken words incorrectly.","77","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame240.jpg?token=APCQXYS7IIQ6LIKMQNGUYQC7IU3I6","Winking","disdain","","f","Head forward","yes","Whispers","","","Game console","Book","Glass","Car Horn","Rain","Car Horn","yes"
"3PGQRAZX02SXJA18C8V2GW8XA6PSYI","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","8","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:06:08 PDT 2020","","","3QHK8ZVMINQHO9B089PJLJRO8GELBD","ARL7IOPTFTZ7M","Rejected","Mon Aug 24 10:56:46 PDT 2020","Mon Aug 24 11:00:32 PDT 2020","Sat Aug 29 11:00:32 PDT 2020","","Wed Aug 26 02:06:09 PDT 2020","Spoken words incorrect.","226","0% (0/2)","0% (0/2)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame240.jpg?token=APCQXYS7IIQ6LIKMQNGUYQC7IU3I6","Gesturing","","laughing","m","Turn left","yes","Jokes","","","No props in this frame","No props in this frame","No props in this frame","Birdsong","other","other","You should suck"
"3PGQRAZX02SXJA18C8V2GW8XA6PSYI","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","8","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:06:08 PDT 2020","","","3R08VXYT7D3AXRK9Z6K5PSM8NFJ7WY","AO2WNSGOXAX52","Rejected","Fri Aug 21 22:56:31 PDT 2020","Fri Aug 21 23:05:58 PDT 2020","Wed Aug 26 23:05:58 PDT 2020","","Mon Aug 24 01:16:02 PDT 2020","Labelled gender/props/sound effects/spoken words incorrectly.","567","0% (0/5)","0% (0/5)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame240.jpg?token=APCQXYS7IIQ6LIKMQNGUYQC7IU3I6","Cannot determine in this frame","Cannot determine in this frame","","f","Cannot determine in this frame","no","Cannot determine in this frame","","","Cannot determine in this frame","Cannot determine in this frame","Cannot determine in this frame","Cannot determine in this frame","No sound effects in this frame","Cannot determine in this frame",""
"3PGQRAZX02SXJA18C8V2GW8XA6PSYI","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","8","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:06:08 PDT 2020","","","3R8YZBNQ9IQ5DUONNXLZX34MYQR7Q6","A2XRPDH3WXT29P","Rejected","Wed Aug 19 09:34:30 PDT 2020","Wed Aug 19 09:34:36 PDT 2020","Mon Aug 24 09:34:36 PDT 2020","","Fri Aug 21 03:23:36 PDT 2020","Only labelled one thing.","6","0% (0/23)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame240.jpg?token=APCQXYS7IIQ6LIKMQNGUYQC7IU3I6","","","","","Turn left","","","","","","","","","","",""
"3PGQRAZX02SXJA18C8V2GW8XA6PSYI","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","8","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:06:08 PDT 2020","","","3STRJBFXOXZ60PNZNV436DKVOG7KTI","A3A4VF1K2HMZVX","Rejected","Wed Aug 19 08:40:02 PDT 2020","Wed Aug 19 08:42:21 PDT 2020","Mon Aug 24 08:42:21 PDT 2020","","Fri Aug 21 03:24:10 PDT 2020","Said the character was speaking but didn't write what they said.","139","0% (0/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame240.jpg?token=APCQXYS7IIQ6LIKMQNGUYQC7IU3I6","Laughing","","neutral","m","Normal/Resting Position","yes","Mumbles","","","","","","","","",""
"3PGQRAZX02SXJA18C8V2GW8XA6PSYI","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","8","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:06:08 PDT 2020","","","3VHHR074H4PUMX8AVSD3GH5SPW97LB","A1DBH4MTV9IGFI","Approved","Mon Aug 24 17:48:29 PDT 2020","Mon Aug 24 17:52:00 PDT 2020","Sat Aug 29 17:52:00 PDT 2020","Wed Aug 26 02:06:15 PDT 2020","","","211","89% (8/9)","89% (8/9)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame240.jpg?token=APCQXYS7IIQ6LIKMQNGUYQC7IU3I6","Walking","","wonder","m","Tilt right","yes","Asks","","","","","","","","","EX boyfriend that..."
"3OKP4QVBP25TXNUE12N5OW7NJ4TAG7","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3LRKMWOKB6P75LS84HNHS5ZIS6E2ZP","A2VA47JH5YIHDA","Rejected","Tue Aug 18 10:05:29 PDT 2020","Tue Aug 18 10:10:20 PDT 2020","Sun Aug 23 10:10:20 PDT 2020","","Wed Aug 19 02:56:03 PDT 2020","The words the character said were not correct - they need to be as close to exactly what they say, not a description of what the conversation is about - no short hand words either.","291","0% (0/2)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame270.jpg?token=APCQXYXFKVWEAUXUAK7VDXC7IU3JQ","Turning towards other character","","amusement","m","Turn left","yes","Asks","","","other","No props in this frame","No props in this frame","other","Crickets","No sound effects in this frame","Asking about an exboyfriend that the female character just hated."
"3OKP4QVBP25TXNUE12N5OW7NJ4TAG7","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3R2UR8A0IBOW7XHYQXXT2XMALB8XOP","A1U2BW7INJHBI6","Approved","Tue Aug 18 09:54:12 PDT 2020","Tue Aug 18 09:59:28 PDT 2020","Sun Aug 23 09:59:28 PDT 2020","Wed Aug 19 03:03:56 PDT 2020","","","316","33% (1/3)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame270.jpg?token=APCQXYXFKVWEAUXUAK7VDXC7IU3JQ","Laughing","","joy","m","other","no","Jokes","","","other","other","other","Birdsong","Birdsong","Birdsong","nothing"
"3OKP4QVBP25TXNUE12N5OW7NJ4TAG7","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3ZPPDN2SLW4KUAMBT3OJHI6EA7U9EZ","A3NZN2OHD5BGVQ","Rejected","Tue Aug 18 13:57:08 PDT 2020","Tue Aug 18 13:59:05 PDT 2020","Sun Aug 23 13:59:05 PDT 2020","","Wed Aug 19 02:56:03 PDT 2020","The words the character said were not correct - they need to be as close to exactly what they say, not a description of what the conversation is about - no short hand words either.","117","67% (2/3)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame270.jpg?token=APCQXYXFKVWEAUXUAK7VDXC7IU3JQ","Laughing","","laughing","m","Turn left","yes","Laughs","","","No props in this frame","No props in this frame","No props in this frame","Crickets","Birdsong","Wind","Wow"
"30Z7M1Q8UYSE48OWI4BHWJQPVLG8AP","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","30LSNF239V3LAV3Y4DZVSAWSWSZ2ID","A1HBMC0I2QHOUO","Approved","Tue Aug 18 09:17:38 PDT 2020","Tue Aug 18 09:22:28 PDT 2020","Sun Aug 23 09:22:28 PDT 2020","Wed Aug 19 03:03:54 PDT 2020","","","290","100% (1/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame300.jpg?token=APCQXYSFWNUBX2UCYX2NIE27IU3KA","other","","surprise","m","Turn right","yes","Wonders","","","other","","","No sound effects in this frame","","","and they're just, like"
"30Z7M1Q8UYSE48OWI4BHWJQPVLG8AP","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3BWI6RSP7HHGGRYIE6QZ3MF8FJJE79","A24JKHC4HTY6CD","Rejected","Tue Aug 18 21:32:43 PDT 2020","Tue Aug 18 21:34:53 PDT 2020","Sun Aug 23 21:34:53 PDT 2020","","Wed Aug 19 02:56:03 PDT 2020","The words the character said were not correct - they need to be as close to exactly what they say, not a description of what the conversation is about - no short hand words either.","130","69% (11/16)","43% (3/7)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame300.jpg?token=APCQXYSFWNUBX2UCYX2NIE27IU3KA","Turning towards other character","","joy","m","Turn right","yes","Teases","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","NICE"
"30Z7M1Q8UYSE48OWI4BHWJQPVLG8AP","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3XXU1SWE8N3Z83HMD234SOFUMUW0AP","A25PZVIUHZ59PQ","Approved","Wed Aug 19 09:25:05 PDT 2020","Wed Aug 19 09:26:17 PDT 2020","Mon Aug 24 09:26:17 PDT 2020","Fri Aug 21 03:20:49 PDT 2020","","","72","100% (7/7)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame300.jpg?token=APCQXYSFWNUBX2UCYX2NIE27IU3KA","Stopping","","surprise","m","Normal/Resting Position","yes","Wonders","","","No props in this frame","","","No sound effects in this frame","","","What"
"37OPIVELUUB7XJPPL85N9WJOY46AH6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","7","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","34FNN24DCNHZZS1QQENWC5TS6LOY5G","A39KUPGX8XFO39","Rejected","Tue Aug 18 09:19:02 PDT 2020","Tue Aug 18 09:20:21 PDT 2020","Sun Aug 23 09:20:21 PDT 2020","","Wed Aug 19 03:00:19 PDT 2020","Sound effects and props were wrongly labelled.","79","0% (0/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame330.jpg?token=APCQXYXDE73UPXKZE753VH27IU3MI","Hand(s) covering mouth","","amusement","m","Head shake up and down","yes","Retorts","","","Cigarette/Cigar","Cigarette/Cigar","Game console","Traffic","Storm - Thunder and Lightning","Dog Barking",""
"37OPIVELUUB7XJPPL85N9WJOY46AH6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","7","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","358UUM7WR0B5PV3N0CAZ2TERVWE7RX","A1OOMXLDSYEWFX","Approved","Fri Aug 21 11:52:16 PDT 2020","Fri Aug 21 11:58:54 PDT 2020","Wed Aug 26 11:58:54 PDT 2020","Mon Aug 24 01:16:07 PDT 2020","","","398","50% (1/2)","50% (1/2)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame330.jpg?token=APCQXYXDE73UPXKZE753VH27IU3MI","","","other","m","Normal/Resting Position","yes","Wonders","Disbelief","","other","","","No sound effects in this frame","","","What?"
"37OPIVELUUB7XJPPL85N9WJOY46AH6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","7","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","36AHBNMV1SKU35GJ5K5FAHHKJABDY8","A2XRPDH3WXT29P","Rejected","Wed Aug 19 09:34:59 PDT 2020","Wed Aug 19 09:35:06 PDT 2020","Mon Aug 24 09:35:06 PDT 2020","","Fri Aug 21 03:21:12 PDT 2020","You were asked to label the male character.","7","0% (0/23)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame330.jpg?token=APCQXYXDE73UPXKZE753VH27IU3MI","","","","f","","","","","","","","","","","",""
"37OPIVELUUB7XJPPL85N9WJOY46AH6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","7","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","39KFRKBFIO3L7278VTJVLBTJNOOOYM","A141LUZB1STXDE","Approved","Wed Aug 19 09:53:02 PDT 2020","Wed Aug 19 09:55:26 PDT 2020","Mon Aug 24 09:55:26 PDT 2020","Fri Aug 21 03:25:27 PDT 2020","","","144","93% (13/14)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame330.jpg?token=APCQXYXDE73UPXKZE753VH27IU3MI","Stopping","","surprise","m","Head forward","yes","Asks","","","No props in this frame","","","No sound effects in this frame","","","What?"
"37OPIVELUUB7XJPPL85N9WJOY46AH6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","7","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3A9AA95ATXU5QE9PZRRDZE0G2OF5P3","ASSYHBPSJIZ33","Rejected","Wed Aug 19 09:48:49 PDT 2020","Wed Aug 19 09:51:47 PDT 2020","Mon Aug 24 09:51:47 PDT 2020","","Fri Aug 21 03:22:18 PDT 2020","Did not write exactly what the character said.","178","50% (5/10)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame330.jpg?token=APCQXYXDE73UPXKZE753VH27IU3MI","Laughing","","laughing","m","Normal/Resting Position","yes","Jokes","","","No props in this frame","No props in this frame","No props in this frame","Crickets","Birdsong","Wind","Jokes"
"37OPIVELUUB7XJPPL85N9WJOY46AH6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","7","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3B4YI393VA4398NS348FNUFJ4FKSS9","A33WGQX76TV335","Rejected","Fri Aug 21 17:32:52 PDT 2020","Fri Aug 21 17:33:38 PDT 2020","Wed Aug 26 17:33:38 PDT 2020","","Mon Aug 24 01:15:59 PDT 2020","Labelled gender/props/sound effects/spoken words incorrectly.","46","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame330.jpg?token=APCQXYXDE73UPXKZE753VH27IU3MI","Blinking","","cruel","m","Head shake up and down","yes","Murmurs","","","Glass","Cigarette/Cigar","Cigarette/Cigar","Storm - Thunder and Lightning","Rain","Storm - Thunder and Lightning","Yes yes"
"37OPIVELUUB7XJPPL85N9WJOY46AH6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","7","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3UN61F00HXXQ2RP4CJV2490V49M5RL","AWNZGQ3I7LTN1","Approved","Mon Aug 24 07:33:30 PDT 2020","Mon Aug 24 07:40:12 PDT 2020","Sat Aug 29 07:40:12 PDT 2020","Wed Aug 26 02:06:14 PDT 2020","","","402","100% (1/1)","100% (1/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame330.jpg?token=APCQXYXDE73UPXKZE753VH27IU3MI","Gesturing","","joy","m","Turn left","yes","Shouts","","","other","","","Wind","Wind","Wind","talking about an ex boyfriend flirting with the girl"
